,0,1
110,2020-05-05T00:00:00Z,6.2696916159028575
111,2020-05-06T00:00:00Z,14.161670271326741
112,2020-05-07T00:00:00Z,5851.209814885276
113,2020-05-08T00:00:00Z,22.819091911042474
114,2020-05-09T00:00:00Z,2.3129965570108717
115,2020-05-10T00:00:00Z,63327.12088743928
116,2020-05-11T00:00:00Z,10609.184114754167
117,2020-05-12T00:00:00Z,2.459830123173069
118,2020-05-13T00:00:00Z,6.471135740014132
119,2020-05-14T00:00:00Z,3.7767967818630765
120,2020-05-15T00:00:00Z,57.86023458412916
121,2020-05-16T00:00:00Z,90.66546850145023
122,2020-05-17T00:00:00Z,3.6966130065810163
123,2020-05-18T00:00:00Z,35.02625796104559
124,2020-05-19T00:00:00Z,50.84256330845055
125,2020-05-20T00:00:00Z,138.21536446143452
126,2020-05-21T00:00:00Z,17082.865855701588
127,2020-05-22T00:00:00Z,90.73330969454676
128,2020-05-23T00:00:00Z,210.3017849950207
129,2020-05-24T00:00:00Z,171.45889685186444
130,2020-05-25T00:00:00Z,3439.3712383662682
131,2020-05-26T00:00:00Z,1948.4902618137082
132,2020-05-27T00:00:00Z,1660.725211481507
133,2020-05-28T00:00:00Z,239.26533328833546
134,2020-05-29T00:00:00Z,922.4660695190406
135,2020-05-30T00:00:00Z,2985.2222334064318
136,2020-05-31T00:00:00Z,403.3961178993978
137,2020-06-01T00:00:00Z,665.3368238195142
138,2020-06-02T00:00:00Z,11636.908207599177
139,2020-06-03T00:00:00Z,641.7260012839967
140,2020-06-04T00:00:00Z,512.8869507273486
141,2020-06-05T00:00:00Z,1032.2466812828352
142,2020-06-06T00:00:00Z,1058.0238672715436
143,2020-06-07T00:00:00Z,1463.1613351064216
144,2020-06-08T00:00:00Z,711.325319677419
145,2020-06-09T00:00:00Z,1695.7674549722137
146,2020-06-10T00:00:00Z,987.6029971145127
147,2020-06-11T00:00:00Z,28441.99169652952
148,2020-06-12T00:00:00Z,1453.3555924752775
149,2020-06-13T00:00:00Z,432.02851331984004
150,2020-06-14T00:00:00Z,32349.57949509782
151,2020-06-15T00:00:00Z,5841.061094285876
152,2020-06-16T00:00:00Z,1838.1521113150002
153,2020-06-17T00:00:00Z,3430.2549341260233
154,2020-06-18T00:00:00Z,3475.785663150052
155,2020-06-19T00:00:00Z,10989.839586363843
156,2020-06-20T00:00:00Z,4393.509606750344
157,2020-06-21T00:00:00Z,15499.88130211338
158,2020-06-22T00:00:00Z,10580.795523440976
159,2020-06-23T00:00:00Z,28602.218260634978
160,2020-06-24T00:00:00Z,61720.26302220827
161,2020-06-25T00:00:00Z,23759.19309635956
162,2020-06-26T00:00:00Z,31968.29358971599
163,2020-06-27T00:00:00Z,92254.07635503585
164,2020-06-28T00:00:00Z,74646.92913254068
165,2020-06-29T00:00:00Z,13951.90611870695
166,2020-06-30T00:00:00Z,11406.216384972562
167,2020-07-01T00:00:00Z,12059.474158053701
168,2020-07-02T00:00:00Z,19981.82477661412
169,2020-07-03T00:00:00Z,29102.663586198847
170,2020-07-04T00:00:00Z,28943.637975299913
171,2020-07-05T00:00:00Z,26901.854631411137
172,2020-07-06T00:00:00Z,23807.200627983228
173,2020-07-07T00:00:00Z,27234.476533694004
174,2020-07-08T00:00:00Z,32139.01412717215
175,2020-07-09T00:00:00Z,22955.78289515602
176,2020-07-10T00:00:00Z,26051.513247302937
177,2020-07-11T00:00:00Z,15469.140132511933
178,2020-07-12T00:00:00Z,24487.860156740604
179,2020-07-13T00:00:00Z,31484.89560399887
180,2020-07-14T00:00:00Z,15075.395735226004
181,2020-07-15T00:00:00Z,22113.650311247588
182,2020-07-16T00:00:00Z,16081.867915306315
183,2020-07-17T00:00:00Z,24297.09772048092
184,2020-07-18T00:00:00Z,84921.67980320808
185,2020-07-19T00:00:00Z,120972.62129474035
186,2020-07-20T00:00:00Z,67801.92780410511
187,2020-07-21T00:00:00Z,66223.5655919814
188,2020-07-22T00:00:00Z,67362.50213963266
189,2020-07-23T00:00:00Z,73424.88710610372
190,2020-07-24T00:00:00Z,117959.63604614885
191,2020-07-25T00:00:00Z,186802.56320294648
192,2020-07-26T00:00:00Z,108389.84800527534
193,2020-07-27T00:00:00Z,87984.05094584166
194,2020-07-28T00:00:00Z,91640.09766794695
195,2020-07-29T00:00:00Z,137833.1891634957
196,2020-07-30T00:00:00Z,95924.54824580182
197,2020-07-31T00:00:00Z,96994.32032323469
198,2020-08-01T00:00:00Z,90858.91254455083
199,2020-08-02T00:00:00Z,121810.24867932321
200,2020-08-03T00:00:00Z,93974.31289946742
201,2020-08-04T00:00:00Z,74280.86124398104
202,2020-08-05T00:00:00Z,62764.67320237397
203,2020-08-06T00:00:00Z,78058.49139709298
204,2020-08-07T00:00:00Z,172396.3965365665
205,2020-08-08T00:00:00Z,2284942.3679081765
